Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Subtopic,Difficulty,Subject,Topic
"When an egg white is cooked, the albumin protein becomes solid and opaque. Which mechanism is occurring during this denaturation process?",Cleavage of the primary peptide bond sequence,Disruption of hydrogen and ionic bonds,Synthesis of new disulfide bridges,Hydrolysis of the amino acid R-groups,B,"Denaturation disrupts secondary and tertiary structures (H-bonds, ionic, etc.) but leaves the primary covalent peptide bonds intact.",Proteins,Hard,Biology,Biological Molecules
The protective cuticle on a leaf surface is composed of waxes. What is the chemical mechanism for the synthesis of these waxes?,Esterification of fatty acids with long-chain alcohols,Condensation of three fatty acids with glycerol,Polymerization of isoprene units into rings,Hydrolysis of phospholipids into phosphatidic acid,A,"Waxes are unique lipids formed by the esterification of long-chain fatty acids with long-chain alcohols, providing water-proofing.",Lipids,Hard,Biology,Biological Molecules
Glycogen is highly branched to allow rapid glucose mobilization. Which mechanism is responsible for the branch points in its structure?,Linear elongation via alpha 1-4 linkages,Inversion of glucose units via beta 1-4 linkages,Branch point formation via alpha 1-6 linkages,Dehydration between carbon 1 and carbon 2,C,"Branching in amylopectin occurs via alpha 1-6 glycosidic bonds, which distinguishes it from the linear alpha 1-4 amylose.",Carbohydrates,Hard,Biology,Biological Molecules
"During RNA synthesis, a phosphodiester bond is formed. Which specific mechanism describes the directionality of this bond formation?",Attachment of phosphate to the 2' carbon of ribose,Reaction between 3' hydroxyl and 5' phosphate groups,Hydrogen bonding between the 5' and 3' ends,Esterification of the nitrogenous base to the phosphate,B,New nucleotides are added when the 3' -OH group of the existing chain attacks the 5' phosphate of the incoming nucleotide.,Nucleic Acids,Hard,Biology,Biological Molecules
"In a diagram of a hexose sugar, a student observes that the hydroxyl group on Carbon-4 is oriented upwards. Which carbohydrate is identified?",Glucose,Galactose,Fructose,Mannose,B,Galactose has the hydroxyl group above Carbon-4; Glucose is tempting because its C4 hydroxyl group is oriented downwards in diagrams.,Carbohydrates,Easy,Biology,Biological Molecules
"During the formation of a phospholipid molecule, which component specifically replaces one of the fatty acid chains attached to the glycerol backbone?",Choline,Phosphate group,Fatty acid,Amino acid,B,"The phosphate group replaces the third fatty acid; Choline is tempting but it attaches to the phosphate, not directly to the glycerol.",Lipids,Medium,Biology,Biological Molecules
A polypeptide chain consists of 50 amino acids. How many water molecules were released during its synthesis from individual monomers through condensation?,48,49,50,51,B,Each peptide bond releases one water molecule; 50 is tempting as students often equate the number of monomers with released water.,Proteins,Hard,Biology,Biological Molecules
"When comparing Ribose and Deoxyribose sugars in a structural diagram, which carbon atom lacks an oxygen atom in the Deoxyribose sugar?",C1,C2,C3,C5,B,Deoxyribose lacks an oxygen atom specifically at the C2 position; C3 is tempting as it also bears a hydroxyl group in ribose.,Nucleic Acids,Easy,Biology,Biological Molecules
"In a diagram showing a water molecule, the oxygen atom carries a partial negative charge due to which chemical property?",Ionic bonding,Electronegativity difference,Hydrophobic interaction,Van der Waals forces,B,Oxygen's higher electronegativity creates polar covalent bonds; ionic bonding is tempting but involves the complete transfer of electrons rather than sharing.,Water,Easy,Biology,Biological Molecules
"When examining a diagram of cellulose, what is the orientation of the glycosidic linkage between the adjacent glucose subunits?",Alpha 1-4,Beta 1-4,Alpha 1-6,Beta 1-6,B,Cellulose uses Beta 1-4 linkages for straight chains; Alpha 1-4 is tempting as it characterizes the helical structure of amylose starch.,Carbohydrates,Medium,Biology,Biological Molecules
What specific part of the general amino acid structure varies among the 20 different types commonly found in human proteins?,Amino group,Carboxyl group,Alpha carbon,R-group,D,The R-group (side chain) determines the amino acid identity; the amino group is tempting but it is conserved across all amino acids.,Proteins,Easy,Biology,Biological Molecules
"A lipid molecule contains a fatty acid chain with a double bond between two carbon atoms, causing a bend. This lipid is classified as:",Saturated,Unsaturated,Wax,Terpenoid,B,Double bonds create kinks in unsaturated fats; saturated fats are tempting but they contain only single carbon-carbon bonds and straight chains.,Lipids,Medium,Biology,Biological Molecules
"In the Watson-Crick model of DNA, what is the distance covered by one complete turn of the double helix?",0.34 nm,2 nm,3.4 nm,34 nm,C,One turn spans 3.4 nm containing ten base pairs; 0.34 nm is tempting as it represents the distance between individual base pairs.,Nucleic Acids,Hard,Biology,Biological Molecules
"In the formation of a maltose molecule, which carbon atoms of the two glucose molecules are linked via an oxygen bridge?",C1 and C2,C1 and C4,C1 and C6,C2 and C4,B,Maltose is a disaccharide with 1-4 linkage; C1 and C6 is tempting as it occurs in branched starch molecules like amylopectin.,Carbohydrates,Easy,Biology,Biological Molecules
An alpha helix in a protein structure is stabilized by hydrogen bonds between the carbonyl oxygen and the amide hydrogen of which amino acid?,Next amino acid,Second amino acid,Third amino acid,Fourth amino acid,D,PTB confirms H-bonds form every fourth amino acid; the next amino acid is tempting but it only forms peptide bonds.,Proteins,Medium,Biology,Biological Molecules
"If a steroid molecule like cholesterol is analyzed, how many carbon rings are fused together to form its characteristic nucleus?",Two,Three,Four,Five,C,Steroids contain four fused rings; three is tempting because three rings are six-membered while the fourth is five-membered.,Lipids,Hard,Biology,Biological Molecules
Which component of an ATP molecule is described as a double-ringed nitrogenous base in biological diagrams?,Ribose,Phosphate,Adenine,Uracil,C,"Adenine is the purine base in ATP; Ribose is tempting but it is a five-carbon sugar, not a nitrogenous base.",Nucleic Acids,Easy,Biology,Biological Molecules
A water strider insect can walk on the surface of a pond due to the cohesive forces between water molecules. This phenomenon is:,High specific heat,Heat of vaporization,Surface tension,Capillary action,C,Surface tension results from cohesion at the air-water interface; capillary action is tempting but involves adhesion to other surfaces.,Water,Medium,Biology,Biological Molecules
"In the fluid mosaic model, carbohydrate chains attached to lipids on the outer surface of the plasma membrane are known as what?",Glycoproteins,Glycolipids,Lipoproteins,Phospholipids,B,"Glycolipids are sugar-lipid conjugates; Glycoproteins are tempting but they involve sugars attached to proteins, not lipids.",Biological Molecules,Medium,Biology,Biological Molecules
"During the formation of a peptide bond, which functional group of the first amino acid reacts with the amino group of the second?",Hydroxyl group,Carboxyl group,Methyl group,Phosphate group,B,Peptide bonds form between carboxyl and amino groups; hydroxyl is tempting but it is involved in glycosidic or ester bonds.,Proteins,Easy,Biology,Biological Molecules
A student tests a starch sample and finds it is insoluble in hot water and has a branched molecular structure. Which component is this?,Amylose,Amylopectin,Glycogen,Cellulose,B,"Amylopectin is the branched, insoluble component of starch; Amylose is tempting because it is also starch but is unbranched and soluble.",Carbohydrates,Medium,Biology,Biological Molecules
A molecule of Guanine is distinguished from Cytosine in a diagram by the presence of how many nitrogen-containing rings?,One,Two,Three,Four,B,Guanine is a purine with two rings; Cytosine is tempting because it is a pyrimidine with only one nitrogen ring.,Nucleic Acids,Hard,Biology,Biological Molecules
"In a single triglyceride molecule, how many ester linkages are formed between the glycerol backbone and the fatty acids?",One,Two,Three,Four,C,Each of the three fatty acids forms one ester bond; four is tempting if students count the glycerol carbons incorrectly.,Lipids,Easy,Biology,Biological Molecules
"In the tertiary structure of a globular protein, which covalent bond is specifically formed between the sulfur atoms of two cysteine residues?",Hydrogen bond,Ionic bond,Disulfide bridge,Peptide bond,C,Disulfide bridges are the only covalent bonds stabilizing tertiary structure; peptide bonds are tempting but define the primary sequence.,Proteins,Medium,Biology,Biological Molecules
"A biologist examines the protective cuticle of a leaf and identifies a mixture of long-chain alkanes, alcohols, and ketones. This substance is:",Waxes,Phospholipids,Acylglycerols,Terpenoids,A,Waxes are complex mixtures of long-chain alkanes and alcohols; phospholipids are excluded as they must contain a phosphate group.,Waxes,Easy,Biology,Biological Molecules
Frederick Sanger determined the exact sequence of 51 amino acids in the insulin molecule. This specific sequence defines the protein's:,Primary structure,Secondary structure,Tertiary structure,Quaternary structure,A,Primary structure refers specifically to the linear sequence of amino acids; secondary structure involves folding like alpha-helices or beta-sheets.,Primary Structure of Proteins,Easy,Biology,Biological Molecules
